2.4353,-5.1883,1.0537,7.7932,0.1838,-1.0735,0.92566
2.5981,-4.8205,0.69636,7.283,0.14236,-1.0082,0.82564
2.5369,-4.5433,0.30794,6.7508,0.090058,-0.9289,0.70925
2.4625,-4.2505,0.0060214,6.2268,0.057149,-0.86801,0.62251
2.3648,-3.9298,-0.14138,5.7175,0.058882,-0.84008,0.58873
2.267,-3.609,-0.28878,5.2082,0.060616,-0.81216,0.55494
2.2047,-3.4955,-0.37909,4.7878,0.012212,-0.78016,0.49956
2.1438,-3.391,-0.46693,4.3714,-0.038355,-0.74798,0.44325
1.9688,-3.3581,-0.54219,3.9935,-0.084619,-0.69196,0.39819
1.7035,-3.382,-0.6075,3.6461,-0.12748,-0.61709,0.36205
1.4535,-3.3832,-0.65482,3.2873,-0.16345,-0.54851,0.33013
1.2849,-3.2646,-0.60637,2.8678,-0.16273,-0.51343,0.32068
1.1162,-3.1459,-0.55792,2.4482,-0.16201,-0.47836,0.31124
1.0234,-3.2382,-0.44126,2.1597,-0.18263,-0.42408,0.24026
0.95471,-3.3978,-0.3028,1.9132,-0.21007,-0.36366,0.14961
0.8447,-3.5375,-0.18454,1.68,-0.23508,-0.31195,0.095491
0.6604,-3.6414,-0.10256,1.4707,-0.25571,-0.27587,0.10701
0.4761,-3.7454,-0.020578,1.2615,-0.27635,-0.2398,0.11853
0.3649,-4.105,0.11882,1.0918,-0.28769,-0.22025,0.10492
0.25697,-4.4761,0.26079,0.92398,-0.2986,-0.20143,0.090197
0.067515,-4.784,0.40617,0.82905,-0.30671,-0.19085,0.069548
-0.18675,-5.0416,0.55426,0.79212,-0.31258,-0.18683,0.044189
-0.45571,-5.2675,0.70217,0.76149,-0.32057,-0.18028,0.030988
-0.80367,-5.3229,0.84905,0.76471,-0.33998,-0.16017,0.083163
-1.1516,-5.3783,0.99593,0.76792,-0.3594,-0.14006,0.13534
-1.2531,-5.4874,1.1189,0.81449,-0.39215,-0.12649,0.16374
-1.2753,-5.6138,1.2341,0.87501,-0.42919,-0.11501,0.1845
-1.3701,-5.6078,1.3424,0.92923,-0.44349,-0.11267,0.20671
-1.5962,-5.3625,1.4382,0.97206,-0.41668,-0.12682,0.23154
-1.8224,-5.1172,1.5339,1.0149,-0.38988,-0.14098,0.25637
-1.6439,-4.9313,1.7151,1.2483,-0.42726,-0.11853,0.24721
-1.4468,-4.7482,1.9002,1.4905,-0.46759,-0.094396,0.23648
-1.4455,-4.6076,2.0001,1.705,-0.51353,-0.072728,0.24622
-1.6006,-4.5012,2.0318,1.8973,-0.56397,-0.05303,0.27233
-1.7487,-4.4649,2.0682,2.0862,-0.58561,-0.039877,0.29865
-1.8585,-4.8101,2.1302,2.2563,-0.4509,-0.062256,0.32618
-1.9683,-5.1552,2.1922,2.4263,-0.31618,-0.084635,0.35371
-1.9281,-5.3408,2.2215,2.5904,-0.24629,-0.049645,0.38496
-1.8392,-5.4747,2.2401,2.7525,-0.19741,0.0039347,0.41741
-1.7875,-5.6162,2.2422,2.9244,-0.16828,0.017569,0.47061
-1.8032,-5.7713,2.2144,3.1143,-0.17502,-0.041374,0.56151
-1.8189,-5.9264,2.1866,3.3042,-0.18176,-0.10032,0.65241
-1.7824,-6.3026,2.2408,3.5417,-0.22229,-0.13371,0.69237
-1.7434,-6.6894,2.2988,3.7815,-0.26443,-0.16589,0.72991
-1.6417,-6.9066,2.3454,4.0361,-0.2763,-0.18365,0.78135
-1.4895,-6.9877,2.3828,4.3026,-0.26385,-0.18983,0.84395
-1.3483,-7.0687,2.4257,4.5645,-0.24875,-0.20403,0.89675
-1.2665,-7.1491,2.4985,4.8019,-0.21906,-0.26221,0.89583
-1.1847,-7.2295,2.5714,5.0393,-0.18937,-0.32039,0.89491
-1.1891,-7.2367,2.6191,5.3374,-0.17966,-0.37264,0.90528
-1.2215,-7.22,2.6587,5.6554,-0.17648,-0.42297,0.91933
-1.2092,-7.1931,2.7129,5.9314,-0.17486,-0.45873,0.95095
-1.1153,-7.1475,2.7938,6.1309,-0.1761,-0.46789,1.0147
-1.0215,-7.1018,2.8748,6.3304,-0.17735,-0.47704,1.0784
-3.2363,-7.123,3.1494,5.9347,-0.2114,-0.39008,1.0149
-5.5639,-7.1474,3.4334,5.51,-0.24705,-0.29842,0.94515
-7.4657,-7.2183,3.7753,5.2089,-0.27702,-0.24625,0.93369
-9.0236,-7.3268,4.1639,5.0075,-0.30239,-0.22599,0.96929
-10.476,-7.4718,4.5348,4.8409,-0.31986,-0.20582,1.0021
-11.347,-7.8183,4.8082,4.8669,-0.29358,-0.18614,1.0194
-12.218,-8.1649,5.0817,4.893,-0.26729,-0.16646,1.0367
-12.862,-8.722,5.3295,5.0975,-0.22448,-0.17712,1.0788
-13.431,-9.3483,5.569,5.3607,-0.17624,-0.19775,1.1289
-13.572,-9.8987,5.7806,5.72,-0.13559,-0.21603,1.1912
-12.925,-10.309,5.9411,6.2558,-0.10889,-0.22997,1.2759
-12.277,-10.72,6.1015,6.7916,-0.082194,-0.24392,1.3605
-11.736,-11.438,6.2857,7.5234,-0.032769,-0.23182,1.4335
-11.2,-12.172,6.4712,8.2651,0.017799,-0.21841,1.5059
-10.106,-12.855,6.6962,9.0926,0.059797,-0.26372,1.6126
-8.5597,-13.498,6.9534,9.99,0.094837,-0.35669,1.7473
-7.0379,-14.133,7.2066,10.896,0.13203,-0.44099,1.8761
-5.6555,-14.733,7.4367,11.851,0.18127,-0.47673,1.972
-4.2731,-15.332,7.6669,12.807,0.23051,-0.51247,2.068
-2.8128,-15.486,7.8835,13.647,0.29974,-0.55561,2.2188
-1.3268,-15.492,8.0956,14.449,0.37559,-0.6012,2.3878
0.26056,-15.529,8.3132,15.325,0.43961,-0.65997,2.5407
2.035,-15.623,8.5407,16.336,0.48175,-0.7431,2.664
3.8094,-15.717,8.7683,17.347,0.52389,-0.82623,2.7874
6.0504,-15.686,8.9558,18.351,0.57404,-0.85581,2.9337
8.3156,-15.648,9.1412,19.354,0.62461,-0.88263,3.0812
10.34,-15.549,9.3065,20.273,0.66354,-0.93553,3.2185
12.168,-15.399,9.4554,21.123,0.69299,-1.0097,3.3476
13.909,-15.314,9.5811,21.925,0.72878,-1.0773,3.4685
15.158,-15.596,9.5754,22.448,0.80048,-1.1077,3.5432
16.407,-15.878,9.5698,22.971,0.87217,-1.1381,3.618
17.922,-14.773,8.8604,22.887,0.8964,-1.2342,3.5924
19.527,-13.207,7.9164,22.6,0.90483,-1.3522,3.5334
20.762,-11.825,7.1288,22.328,0.9339,-1.4542,3.4453
21.309,-10.787,6.6315,22.084,1.0013,-1.5266,3.3032
21.856,-9.7484,6.1343,21.84,1.0687,-1.599,3.1611
22.287,-9.23,5.9171,21.315,0.9441,-1.6052,3.103
22.712,-8.7392,5.7149,20.776,0.80925,-1.6079,3.0493
22.266,-8.1136,5.633,20.176,0.66515,-1.5856,3.0325
21.105,-7.3775,5.6498,19.527,0.51344,-1.5427,3.046
19.782,-6.8045,5.7044,18.876,0.38812,-1.4922,3.0582
17.531,-7.1631,5.9741,18.21,0.41341,-1.3983,3.0635
15.281,-7.5218,6.2437,17.544,0.43869,-1.3045,3.0689
13.116,-8.1957,6.4545,16.874,0.50759,-1.2166,3.0823
10.98,-8.9753,6.6455,16.203,0.59112,-1.1308,3.0984
9.0516,-9.8234,6.9148,15.598,0.66049,-1.0142,3.093
7.5107,-10.799,7.3306,15.114,0.70337,-0.83985,3.0474
5.9698,-11.775,7.7465,14.63,0.74626,-0.66554,3.0018
3.0763,-12.47,7.8799,14.11,0.75647,-0.54464,2.9359
0.10906,-13.149,7.9979,13.587,0.7649,-0.42665,2.8688
-2.0266,-13.673,8.0466,13.153,0.76871,-0.33658,2.7871
-3.4765,-14.07,8.0382,12.79,0.76871,-0.26954,2.6932
-4.8167,-14.406,8.0048,12.429,0.76373,-0.21241,2.5938
-5.5243,-14.391,7.8278,12.075,0.73001,-0.21241,2.4624
-6.2319,-14.376,7.6508,11.721,0.6963,-0.21241,2.331
-6.104,-13.401,6.9015,11.308,0.64859,-0.33335,2.1712
-5.6938,-12.103,5.9588,10.874,0.59616,-0.49515,2.0018
-5.0036,-10.943,5.1079,10.467,0.54517,-0.63938,1.8467
-3.7867,-10.045,4.4295,10.108,0.49693,-0.75055,1.7185
-2.5698,-9.1459,3.7512,9.7493,0.44869,-0.86172,1.5902
-2.1425,-8.3867,3.2551,9.3392,0.41378,-0.95702,1.4513
-1.7594,-7.6353,2.7691,8.9262,0.37961,-1.0514,1.3119
-1.2452,-6.8377,2.3115,8.6284,0.34109,-1.1015,1.1886
-0.62219,-6.0019,1.8774,8.4261,0.29895,-1.115,1.0786
-0.023412,-5.2373,1.4584,8.1878,0.25659,-1.124,0.97742
0.43417,-4.8884,1.1278,7.739,0.21298,-1.1079,0.92709
0.89175,-4.5395,0.79715,7.2902,0.16936,-1.0919,0.87676
0.9382,-4.2702,0.45154,6.7955,0.1404,-1.057,0.8177
0.84483,-4.0281,0.10083,6.2852,0.11643,-1.0158,0.75567
0.78933,-3.8299,-0.17256,5.802,0.092057,-0.97161,0.69553
0.80545,-3.7149,-0.29977,5.3698,0.06694,-0.92163,0.63894
0.82157,-3.5998,-0.42697,4.9375,0.041822,-0.87165,0.58236
0.829,-3.5448,-0.48957,4.6915,0.016548,-0.803,0.51589
0.83592,-3.4932,-0.54846,4.4562,-0.0087358,-0.73328,0.44885
0.60031,-3.5365,-0.55484,4.1976,-0.052407,-0.67087,0.40082
0.16258,-3.6589,-0.51746,3.9195,-0.1114,-0.61455,0.36864
-0.21435,-3.7747,-0.47612,3.6287,-0.16178,-0.55902,0.33802
-0.23323,-3.8517,-0.41154,3.2636,-0.16142,-0.50807,0.31657
-0.25211,-3.9287,-0.34696,2.8984,-0.16107,-0.45712,0.29512
-0.48205,-4.061,-0.27352,2.594,-0.17955,-0.41239,0.27535
-0.78427,-4.2121,-0.19705,2.3102,-0.2045,-0.36978,0.25616
-1.0031,-4.359,-0.10702,2.0417,-0.22554,-0.3267,0.23911
-1.0632,-4.4976,0.0088031,1.8022,-0.23917,-0.2827,0.22611
-1.1234,-4.6363,0.12463,1.5626,-0.25281,-0.2387,0.21311
-1.0641,-4.8061,0.31591,1.5446,-0.24135,-0.21421,0.16174
-0.99779,-4.9778,0.51165,1.5397,-0.22842,-0.19086,0.10812
-1.0824,-5.1093,0.66644,1.4274,-0.24545,-0.17147,0.099726
-1.2933,-5.2072,0.78693,1.2251,-0.28759,-0.15538,0.12922
-1.4797,-5.3004,0.9153,1.0644,-0.32852,-0.14122,0.15718
-1.5196,-5.3656,1.0905,1.1515,-0.36223,-0.13854,0.17595
-1.5595,-5.4309,1.2658,1.2386,-0.39594,-0.13585,0.19472
-1.5898,-5.3492,1.4305,1.209,-0.42897,-0.14218,0.22279
-1.6169,-5.2167,1.5915,1.139,-0.46177,-0.15162,0.25407
-1.6342,-5.083,1.7641,1.1451,-0.48362,-0.15825,0.27307
-1.6327,-4.9467,1.9588,1.2965,-0.48454,-0.15955,0.26861
-1.6312,-4.8105,2.1534,1.4479,-0.48545,-0.16084,0.26415
-1.8295,-4.8739,2.244,1.5678,-0.54114,-0.15838,0.29425
-2.0399,-4.9494,2.3283,1.6858,-0.60013,-0.1557,0.32643
-2.1346,-5.0557,2.3714,1.8404,-0.5539,-0.14574,0.34696
-2.1318,-5.1878,2.3798,2.0258,-0.41906,-0.12965,0.35769
-2.1393,-5.3586,2.3896,2.2148,-0.28902,-0.11012,0.37109
-2.2079,-5.7619,2.4076,2.4255,-0.18788,-0.069898,0.40059
-2.2765,-6.1653,2.4255,2.6362,-0.086747,-0.029674,0.43008
-2.2168,-6.4153,2.4274,2.8318,-0.11185,-0.010904,0.48276
-2.1127,-6.6122,2.4236,3.0223,-0.18077,0.00042055,0.54348
-2.0448,-6.8231,2.4364,3.2179,-0.2429,-0.0070102,0.61036
-2.0469,-7.0608,2.4812,3.4236,-0.29197,-0.050514,0.68908
-2.049,-7.2986,2.526,3.6293,-0.34104,-0.094017,0.7678
-1.9384,-7.4477,2.6001,3.8397,-0.29627,-0.1117,0.79006
-1.8209,-7.5913,2.6759,4.0504,-0.2457,-0.12779,0.80884
-1.766,-7.6469,2.7518,4.2702,-0.19514,-0.17002,0.82761
-1.764,-7.6281,2.8276,4.4978,-0.14457,-0.23438,0.84638
-1.7412,-7.6128,2.9035,4.7305,-0.10234,-0.29874,0.86515
-1.591,-7.6198,2.9796,4.9946,-0.11076,-0.3631,0.88392
-1.4409,-7.6267,3.0556,5.2588,-0.11919,-0.42746,0.90269
-1.4007,-7.6528,3.0992,5.4963,-0.13526,-0.45142,0.93813
-1.399,-7.6856,3.1313,5.7245,-0.15401,-0.46128,0.9794
-1.46,-7.6928,3.1731,5.891,-0.16285,-0.4699,1.0136
-1.6422,-7.6505,3.2334,5.938,-0.15253,-0.47613,1.034
-1.8244,-7.6082,3.2938,5.985,-0.14222,-0.48237,1.0544
-2.679,-7.111,3.44,5.5677,-0.18916,-0.40203,1.0253
-3.5762,-6.585,3.5917,5.121,-0.23973,-0.31622,0.99315
-4.3541,-6.1207,3.7389,4.8598,-0.2604,-0.25069,0.99719
-5.0305,-5.7089,3.8823,4.7564,-0.25562,-0.20242,1.032
-5.677,-5.34,4.0277,4.6919,-0.24746,-0.16091,1.065
-6.1387,-5.2347,4.1857,4.8664,-0.21853,-0.16091,1.0865
-6.6004,-5.1293,4.3436,5.0409,-0.18959,-0.16091,1.1079
-6.7707,-5.2851,4.4913,5.4075,-0.14666,-0.18981,1.1677
-6.8385,-5.5328,4.6353,5.8416,-0.098795,-0.22887,1.241
-6.8453,-5.9929,4.7767,6.3345,-0.051957,-0.26326,1.3174
-6.7336,-6.8665,4.9128,6.9417,-0.007112,-0.28856,1.3996
-6.6219,-7.74,5.049,7.549,0.037733,-0.31385,1.4818
-6.0123,-8.6973,5.2789,8.2429,0.072121,-0.33806,1.58
-5.3705,-9.66,5.5149,8.9424,0.10583,-0.36219,1.6793
-4.688,-10.755,5.7691,9.751,0.14863,-0.40512,1.7973
-3.9707,-11.963,6.0388,10.653,0.1992,-0.46411,1.9313
-3.2193,-13.106,6.3236,11.57,0.25093,-0.51641,2.0621
-2.2566,-13.842,6.7029,12.581,0.30993,-0.52714,2.172
-1.2939,-14.578,7.0822,13.592,0.36892,-0.53786,2.282
-0.18877,-15.706,7.449,14.517,0.43414,-0.59612,2.4097
0.96681,-16.973,7.8114,15.41,0.50157,-0.6712,2.5438
2.0239,-17.977,8.2678,16.312,0.55759,-0.72452,2.6797
2.8881,-18.465,8.9083,17.231,0.5913,-0.73525,2.8191
3.7523,-18.954,9.5489,18.149,0.62501,-0.74597,2.9586
4.7797,-19.852,10.031,18.862,0.66663,-0.75167,3.0905
5.8179,-20.777,10.503,19.562,0.70877,-0.75703,3.2219
6.9366,-20.852,10.56,20.107,0.74184,-0.83305,3.3115
8.1244,-20.197,10.261,20.52,0.76713,-0.96981,3.3651
9.253,-19.561,9.9821,20.927,0.78778,-1.101,3.4125
10.009,-19.046,9.835,21.298,0.77935,-1.1976,3.4205
10.766,-18.531,9.688,21.669,0.77092,-1.2941,3.4286
11.09,-17.922,9.6058,21.673,0.78735,-1.3689,3.4208
11.26,-17.28,9.5468,21.547,0.81263,-1.436,3.4074
11.36,-16.798,9.5134,21.409,0.84359,-1.4705,3.3858
11.322,-16.628,9.5302,21.249,0.88573,-1.441,3.3483
11.284,-16.458,9.5471,21.089,0.92787,-1.4115,3.3108
10.583,-16.447,9.5324,20.534,1.0016,-1.3142,3.2506
9.8373,-16.447,9.5155,19.953,1.0774,-1.2123,3.1889
9.1389,-16.447,9.5258,19.33,1.0267,-1.1104,3.1517
8.4816,-16.447,9.5595,18.673,0.86658,-1.0085,3.1356
7.8052,-16.452,9.5989,18.006,0.71104,-0.91057,3.1203
7.0079,-16.49,9.6748,17.282,0.58462,-0.83817,3.1095
6.2105,-16.528,9.7506,16.557,0.4582,-0.76576,3.0988
5.3551,-16.135,9.7397,15.826,0.45582,-0.64995,3.0486
4.4788,-15.587,9.6975,15.093,0.49796,-0.51855,2.9843
3.5698,-15.118,9.6489,14.388,0.54576,-0.41415,2.9073
2.5963,-14.803,9.5873,13.74,0.60475,-0.3632,2.8054
1.6228,-14.488,9.5258,13.092,0.66375,-0.31225,2.7035
1.2168,-14.144,9.2562,12.466,0.67544,-0.27635,2.5916
0.85012,-13.799,8.9722,11.841,0.68387,-0.24149,2.4789
0.42124,-13.24,8.5608,11.407,0.66975,-0.22671,2.3692
-0.061641,-12.495,8.0387,11.137,0.63604,-0.2294,2.2619
-0.51633,-11.763,7.4892,10.836,0.60347,-0.24256,2.1525
-0.79012,-11.111,6.7639,10.339,0.57818,-0.32301,2.0291
-1.0639,-10.458,6.0387,9.842,0.5529,-0.40346,1.9058
-0.91844,-9.3633,5.2052,9.6316,0.52242,-0.52386,1.7915
-0.62146,-8.1085,4.3325,9.525,0.49006,-0.65871,1.6804
-0.42153,-7.2127,3.7615,9.4164,0.45962,-0.74015,1.5889
-0.41484,-7.0316,3.7914,9.3039,0.43298,-0.71525,1.5364
-0.40815,-6.8505,3.8213,9.1915,0.40634,-0.69035,1.4839
-0.40774,-6.2932,3.0833,8.8613,0.38097,-0.72879,1.3827
-0.40777,-5.7093,2.2911,8.5157,0.35568,-0.77169,1.2781
-0.49846,-5.2859,1.7913,8.1567,0.3259,-0.77166,1.1864
-0.66835,-5.0028,1.5469,7.7859,0.29219,-0.73411,1.106
-0.83276,-4.7232,1.2796,7.4103,0.25741,-0.702,1.0273
-0.96163,-4.4669,0.8634,7.0037,0.21573,-0.70509,0.96044
-1.0905,-4.2107,0.44725,6.5971,0.17406,-0.70818,0.89354
-1.2454,-3.9542,0.21977,6.1752,0.13783,-0.69701,0.82758
-1.4099,-3.6976,0.060926,5.7478,0.10359,-0.68066,0.76197
-1.5781,-3.5461,-0.08627,5.3292,0.066244,-0.65522,0.69735
-1.7538,-3.6048,-0.21013,4.9284,0.02269,-0.61159,0.63472
-1.9296,-3.6635,-0.33399,4.5276,-0.020864,-0.56796,0.57208
-2.0246,-3.388,-0.39498,4.3154,-0.03813,-0.53305,0.49727
-2.1138,-3.0885,-0.45145,4.1167,-0.053501,-0.49877,0.42158
-2.2402,-3.0482,-0.43018,3.7909,-0.083127,-0.47703,0.37049
-2.3993,-3.2356,-0.34066,3.3533,-0.12527,-0.4663,0.34099
-2.5438,-3.4389,-0.26247,2.9471,-0.16601,-0.45221,0.31255
-2.5932,-3.7469,-0.25859,2.7461,-0.19758,-0.41601,0.2911
-2.6425,-4.0548,-0.25471,2.5451,-0.22915,-0.37981,0.26965
-2.7051,-4.2955,-0.15892,2.2666,-0.24413,-0.33313,0.25189
-2.7727,-4.5116,-0.029484,1.9597,-0.25304,-0.2826,0.23549
-2.8296,-4.7764,0.10478,1.718,-0.25954,-0.24647,0.2184
-2.8652,-5.1394,0.24877,1.6076,-0.2612,-0.23934,0.19994
-2.9008,-5.5024,0.39277,1.4973,-0.26287,-0.2322,0.18149
-2.8739,-5.3516,0.53685,1.4376,-0.29438,-0.20924,0.15525
-2.8424,-5.163,0.68093,1.3816,-0.32809,-0.1851,0.12843
-2.8124,-5.0661,0.82037,1.3535,-0.36388,-0.18562,0.12826
-2.7836,-5.0502,0.95569,1.35,-0.40149,-0.20789,0.1516
-2.7593,-4.9942,1.0925,1.3535,-0.43637,-0.22287,0.17314
-2.7646,-4.6728,1.2389,1.4035,-0.45307,-0.1895,0.18276
-2.77,-4.3513,1.3854,1.4536,-0.46977,-0.15613,0.19237
-2.7948,-4.2319,1.5759,1.504,-0.48065,-0.14563,0.20449
-2.8267,-4.1869,1.7828,1.5547,-0.48938,-0.14356,0.21753
-2.8115,-4.2332,1.938,1.6345,-0.5106,-0.15539,0.24562
-2.7009,-4.4646,1.9888,1.7733,-0.55711,-0.19537,0.30421
-2.5903,-4.6959,2.0396,1.9121,-0.60363,-0.23536,0.36279
-2.5102,-4.9733,2.0326,2.0127,-0.49712,-0.19575,0.36439
-2.4323,-5.2542,2.0213,2.1104,-0.37913,-0.15016,0.36171
-2.3329,-5.5745,2.0365,2.2716,-0.25984,-0.13049,0.37847
-2.2144,-5.9298,2.0753,2.4892,-0.13938,-0.13381,0.41249
-2.0949,-6.2973,2.1094,2.7053,-0.041423,-0.13279,0.44777
-1.9682,-6.7472,2.1118,2.9117,-0.094453,-0.10266,0.49152
-1.8416,-7.1971,2.1142,3.1181,-0.14748,-0.072521,0.53527
-1.73,-7.3932,2.1272,3.263,-0.21372,-0.083754,0.61012
-1.6239,-7.4951,2.1441,3.3851,-0.28486,-0.11033,0.69651
-1.4915,-7.6185,2.2173,3.5456,-0.3238,-0.13548,0.75516
-1.3055,-7.7858,2.405,3.7847,-0.29711,-0.15771,0.75726
-1.1196,-7.9532,2.5927,4.0237,-0.27043,-0.17994,0.75936
-0.96517,-7.8123,2.5791,4.2775,-0.22724,-0.25824,0.77446
-0.81317,-7.6479,2.55,4.5325,-0.18279,-0.34083,0.79055
-0.70631,-7.5865,2.6167,4.7964,-0.16225,-0.38827,0.81508
-0.6397,-7.6169,2.7689,5.0683,-0.16303,-0.40437,0.84714
-0.56437,-7.6475,2.8989,5.3299,-0.16362,-0.42666,0.87716
-0.42983,-7.6796,2.8784,5.5215,-0.16283,-0.49101,0.89337
-0.2953,-7.7117,2.8579,5.7132,-0.16205,-0.55536,0.90958
-0.22325,-7.7542,2.9283,5.9957,-0.16447,-0.57723,0.96463
-0.17454,-7.8006,3.0326,6.3122,-0.16809,-0.58324,1.0342
-0.11627,-7.8578,3.1173,6.586,-0.16752,-0.5901,1.0933
-0.038399,-7.9369,3.1618,6.7723,-0.15835,-0.59869,1.1311
0.039474,-8.0161,3.2064,6.9587,-0.14917,-0.60729,1.1689
0.64815,-7.1341,3.0125,6.6669,-0.14965,-0.56478,1.1566
1.2983,-6.1771,2.7999,6.3378,-0.15088,-0.51829,1.1405
1.7804,-5.3132,2.613,6.2062,-0.15374,-0.48202,1.1399
2.1119,-4.5326,2.4492,6.2516,-0.15806,-0.45491,1.1533
2.482,-3.8134,2.3058,6.3151,-0.16137,-0.42999,1.1714
3.1168,-3.5154,2.3034,6.5023,-0.15775,-0.42009,1.2219
3.7516,-3.2174,2.301,6.6895,-0.15412,-0.41019,1.2724
4.386,-3.389,2.4131,7.0112,-0.12903,-0.4047,1.3229
5.0202,-3.7371,2.5682,7.3835,-0.095872,-0.40088,1.3734
5.5938,-4.1956,2.7356,7.8175,-0.058033,-0.39753,1.4331
6.0426,-4.8817,2.9285,8.3789,-0.010538,-0.39517,1.5118
6.4914,-5.5677,3.1213,8.9404,0.036958,-0.3928,1.5905
7.1441,-6.3177,3.3229,9.6609,0.071685,-0.40505,1.7155
7.8131,-7.0728,3.5251,10.394,0.1054,-0.41846,1.8442
8.2269,-8.1055,3.7452,11.212,0.14798,-0.43469,1.9616
8.4107,-9.3884,3.9811,12.105,0.19854,-0.45346,2.0689
8.559,-10.622,4.2553,13.006,0.24911,-0.48336,2.1789
8.4605,-11.51,4.7947,13.958,0.29968,-0.59062,2.3076
8.362,-12.397,5.334,14.91,0.35024,-0.69789,2.4363
7.9482,-13.463,5.8306,15.771,0.38858,-0.73317,2.5611
7.4151,-14.595,6.311,16.597,0.42229,-0.74121,2.6845
6.8361,-15.875,6.9257,17.396,0.45327,-0.77019,2.8131
6.1619,-17.461,7.8191,18.137,0.47855,-0.84259,2.9525
5.4876,-19.047,8.7124,18.879,0.50383,-0.915,3.092
4.3021,-19.986,9.5123,19.472,0.50573,-0.95515,3.2364
3.0751,-20.873,10.304,20.054,0.50573,-0.9927,3.3812
1.6018,-21.55,10.814,20.574,0.52342,-1.0134,3.4655
-0.094493,-22.035,11.067,21.037,0.55713,-1.0187,3.495
-1.6317,-22.395,11.292,21.426,0.58455,-1.0371,3.5228
-2.0495,-21.872,11.326,21.291,0.56769,-1.147,3.5389
-2.4674,-21.349,11.359,21.156,0.55084,-1.257,3.555
-3.048,-20.901,11.413,21.046,0.55229,-1.2757,3.5109
-3.6907,-20.481,11.473,20.945,0.56072,-1.2596,3.4438
-3.9877,-20.04,11.5,20.729,0.56915,-1.2209,3.3872
-3.5631,-19.553,11.456,20.274,0.57757,-1.1351,3.3523
-3.1385,-19.067,11.413,19.819,0.586,-1.0493,3.3175
-2.8652,-19.13,11.258,19.214,0.61779,-0.97089,3.2207
-2.6045,-19.238,11.095,18.597,0.6515,-0.89312,3.1188
-1.9958,-19.203,10.939,17.946,0.69403,-0.77324,3.0562
-1.0704,-19.038,10.791,17.266,0.7446,-0.61503,3.0294
-0.16197,-18.752,10.63,16.576,0.76713,-0.47267,3.0003
0.62548,-17.6,10.377,15.826,0.59015,-0.44317,2.9547
1.4129,-16.449,10.124,15.076,0.41316,-0.41368,2.9091
2.177,-15.98,9.932,14.497,0.33366,-0.3803,2.8441
2.932,-15.772,9.7635,13.983,0.29152,-0.34544,2.7717
3.6099,-15.391,9.5541,13.406,0.27386,-0.31404,2.6846
4.1258,-14.644,9.2591,12.698,0.30757,-0.28991,2.5666
4.6416,-13.897,8.9642,11.99,0.34128,-0.26577,2.4486
5.0506,-13.205,8.5526,11.484,0.37499,-0.23669,2.3133
5.4505,-12.517,8.1312,10.995,0.4087,-0.20719,2.1765
5.6267,-11.538,7.6218,10.542,0.42481,-0.2001,2.0594
5.5981,-10.292,7.0318,10.12,0.42481,-0.21351,1.9602
5.4646,-9.0974,6.4318,9.7309,0.42378,-0.23182,1.8596
4.5758,-8.2753,5.7596,9.5708,0.41536,-0.28545,1.7497
3.6869,-7.4532,5.0874,9.4107,0.40693,-0.33908,1.6397
2.8008,-6.9813,4.6276,9.307,0.35417,-0.39941,1.5782
1.9159,-6.6446,4.2497,9.2252,0.2843,-0.46233,1.5353
1.309,-6.3882,3.9163,9.1445,0.23768,-0.4917,1.4958
1.2896,-6.3012,3.677,9.0662,0.24012,-0.45024,1.4636
1.2702,-6.2142,3.4376,8.9879,0.24256,-0.40877,1.4315
0.45143,-5.9813,2.9452,8.5781,0.23499,-0.4302,1.3449
-0.43577,-5.7359,2.4311,8.1398,0.22656,-0.45702,1.2538
-1.1165,-5.4806,2.0311,7.7147,0.20935,-0.45311,1.1779
-1.6073,-5.2164,1.7361,7.3018,0.18407,-0.42093,1.1163
-2.076,-4.9443,1.4388,6.8944,0.15697,-0.39317,1.0517
-2.3841,-4.6155,1.1243,6.5279,0.11662,-0.39768,0.96563
-2.6922,-4.2866,0.80972,6.1614,0.076274,-0.40219,0.87961
-3.0144,-4.0307,0.56674,5.7453,0.047713,-0.37438,0.8086
-3.342,-3.8032,0.35154,5.31,0.023727,-0.33404,0.74341
-3.6048,-3.6006,0.19621,4.9079,-0.0015512,-0.30907,0.66595
-3.73,-3.4511,0.16809,4.5763,-0.029576,-0.31676,0.56243
-3.8553,-3.3016,0.13997,4.2446,-0.0576,-0.32445,0.45891
-3.8827,-3.403,0.072545,3.858,-0.067921,-0.32876,0.41113
-3.9015,-3.5263,0.0016933,3.4666,-0.076699,-0.33277,0.3682
-3.8585,-3.5155,-0.016587,3.1119,-0.098432,-0.33609,0.33364
-3.7583,-3.3808,0.013745,2.791,-0.13214,-0.33878,0.30682
-3.6895,-3.3034,0.042544,2.4913,-0.16787,-0.3405,0.27841
-3.8528,-3.6485,0.060024,2.348,-0.21843,-0.33513,0.23818
-4.0161,-3.9936,0.077504,2.2048,-0.269,-0.32977,0.19796
-3.864,-4.3067,0.11298,2.0296,-0.27918,-0.3003,0.18974
-3.5886,-4.6074,0.15548,1.842,-0.27358,-0.26141,0.19402
-3.3771,-4.7744,0.22037,1.7003,-0.27092,-0.22851,0.1836
-3.3019,-4.6559,0.33307,1.6568,-0.27455,-0.2084,0.14178
