1.5933,23.248,-1.1919,5.8535,-0.33543,0.26919,0.036114
1.3456,23.34,-0.76978,5.8018,-0.41681,0.22303,0.0097946
1.1812,23.29,-0.58738,5.7695,-0.43563,0.2033,-0.0017943
0.98932,23.182,-0.43024,5.7337,-0.43335,0.18591,-0.011808
0.77062,23.018,-0.29767,5.6951,-0.40993,0.17106,-0.019924
0.25895,22.541,-0.097473,5.6115,-0.32376,0.15141,-0.029416
-0.029414,22.243,-0.028568,5.5668,-0.28041,0.14788,-0.030327
-0.33558,21.921,0.018621,5.5209,-0.24926,0.14872,-0.02836
-0.65648,21.584,0.045141,5.4771,-0.23544,0.15325,-0.023245
-1.3336,20.888,0.059894,5.4208,-0.25742,0.16853,-0.002542
-1.6879,20.531,0.068822,5.4223,-0.28317,0.17727,0.013224
-2.0532,20.174,0.095034,5.4485,-0.30982,0.18665,0.032156
-2.4293,19.824,0.14754,5.4993,-0.33161,0.19746,0.053223
-3.1995,19.189,0.3369,5.663,-0.34771,0.22565,0.094442
-3.5797,18.926,0.46692,5.7684,-0.34071,0.2429,0.11005
-3.9469,18.709,0.61718,5.8838,-0.32563,0.26162,0.11986
-4.2953,18.539,0.78708,6.0047,-0.30541,0.28134,0.12354
-4.9143,18.326,1.1604,6.2448,-0.26195,0.32283,0.11884
-5.1682,18.274,1.328,6.3566,-0.24204,0.34432,0.11469
-5.3696,18.253,1.4481,6.4607,-0.22272,0.36584,0.11111
-5.5081,18.258,1.5008,6.5581,-0.20218,0.38691,0.10855
-5.5824,18.332,1.3951,6.7404,-0.1524,0.4272,0.10742
-5.5252,18.399,1.2639,6.8272,-0.12373,0.44762,0.10837
-5.4164,18.485,1.1088,6.9102,-0.094788,0.46961,0.10944
-5.2674,18.593,0.95059,6.9878,-0.067658,0.49379,0.11005
-4.9008,18.874,0.68462,7.1216,-0.023203,0.54572,0.10878
-4.71,19.045,0.5913,7.1769,-0.0054824,0.56893,0.1063
-4.5302,19.232,0.52531,7.2256,0.010421,0.58638,0.10222
-4.3701,19.427,0.4822,7.2693,0.025441,0.5957,0.096363
-4.1185,19.821,0.42653,7.3473,0.055847,0.58632,0.078003
-4.0176,20.011,0.38672,7.3819,0.072285,0.5686,0.064389
-3.9209,20.199,0.3194,7.4112,0.089845,0.54388,0.047252
-3.8178,20.39,0.2122,7.4319,0.10847,0.51357,0.026665
-3.5616,20.826,-0.14411,7.4333,0.14899,0.44028,-0.021404
-3.4065,21.089,-0.37936,7.4102,0.17194,0.39875,-0.045688
-3.2442,21.387,-0.62401,7.3735,0.19811,0.35486,-0.067501
-3.0885,21.714,-0.84907,7.3279,0.2284,0.30959,-0.08519
-2.848,22.416,-1.1509,7.2306,0.3001,0.22138,-0.10626
-2.7764,22.77,-1.2095,7.1864,0.33706,0.18247,-0.11075
-2.7367,23.113,-1.2113,7.1462,0.36935,0.14965,-0.11233
-2.7227,23.445,-1.1683,7.1074,0.39216,0.12441,-0.11181
-2.7316,24.066,-1.0025,7.0128,0.39688,0.09964,-0.10809
-2.7314,24.351,-0.90356,6.9437,0.37958,0.099662,-0.10697
-2.7137,24.611,-0.80338,6.8535,0.35466,0.10624,-0.10719
-2.6712,24.834,-0.70256,6.7415,0.3285,0.11722,-0.1088
-2.5037,25.104,-0.48442,6.4703,0.29597,0.14358,-0.11511
-2.3839,25.127,-0.36047,6.3244,0.296,0.1563,-0.11887
-2.2463,25.072,-0.22805,6.1796,0.30635,0.16859,-0.12178
-2.0963,24.942,-0.092783,6.0398,0.32352,0.18108,-0.12281
-1.776,24.506,0.16077,5.7801,0.35843,0.20781,-0.11696
-1.6114,24.224,0.27052,5.6597,0.36679,0.22125,-0.10999
-1.4461,23.912,0.36704,5.5448,0.36499,0.2336,-0.10077
-1.2811,23.577,0.45028,5.4354,0.35238,0.24431,-0.089824
-0.95441,22.867,0.57279,5.238,0.30171,0.26323,-0.064727
-0.79422,22.509,0.61007,5.1532,0.2703,0.27484,-0.051414
-0.63729,22.165,0.63401,5.079,0.23974,0.29077,-0.038133
-0.4845,21.846,0.6524,5.0161,0.21284,0.31268,-0.025314
-0.19426,21.303,0.72716,4.9318,0.17416,0.37467,-0.0027733
-0.057489,21.078,0.81245,4.9175,0.16067,0.41127,0.0061598
0.073927,20.873,0.94115,4.9267,0.14827,0.4476,0.013052
0.20076,20.675,1.1104,4.9622,0.13452,0.48035,0.017544
0.44731,20.259,1.5001,5.1069,0.096768,0.52523,0.017725
0.57072,20.035,1.6654,5.2048,0.072713,0.53548,0.012507
0.69473,19.808,1.7778,5.3093,0.04734,0.53856,0.0031712
0.81799,19.587,1.8267,5.4163,0.023344,0.5364,-0.010487
1.0578,19.201,1.7564,5.6474,-0.0099629,0.52461,-0.04914
1.1739,19.049,1.6692,5.7816,-0.015617,0.5181,-0.071475
1.2877,18.936,1.5707,5.9319,-0.012998,0.51205,-0.092767
1.3991,18.871,1.4722,6.097,-0.0025319,0.50608,-0.11026
1.6098,18.92,1.291,6.4556,0.037075,0.49029,-0.12629
1.704,19.046,1.2061,6.6386,0.063381,0.47817,-0.12542
1.7861,19.244,1.1219,6.8159,0.092639,0.46221,-0.1218
1.8533,19.516,1.0369,6.9813,0.12452,0.44218,-0.11794
1.9407,20.264,0.86525,7.2577,0.19768,0.39083,-0.11395
1.9647,20.717,0.78013,7.3662,0.24039,0.36048,-0.11378
1.9809,21.199,0.69539,7.4584,0.28769,0.32801,-0.11406
1.9941,21.687,0.60834,7.5385,0.33871,0.29452,-0.11424
2.0334,22.601,0.39984,7.6699,0.43952,0.23098,-0.11287
2.0714,23.005,0.26015,7.718,0.4787,0.20499,-0.11156
2.1288,23.37,0.087417,7.7486,0.502,0.18548,-0.1107
2.208,23.701,-0.11856,7.7571,0.50471,0.17349,-0.11091
2.4182,24.291,-0.58377,7.7015,0.44893,0.16906,-0.11492
2.5281,24.552,-0.79744,7.6424,0.40252,0.1722,-0.11781
2.6221,24.783,-0.96452,7.5694,0.35713,0.17592,-0.12038
2.6886,24.978,-1.0679,7.4882,0.32272,0.17933,-0.12226
2.7199,25.228,-1.0732,7.3189,0.30765,0.18835,-0.12324
2.6906,25.277,-0.99431,7.2364,0.3245,0.19699,-0.12158
2.6415,25.274,-0.88159,7.1567,0.34904,0.20991,-0.11782
2.5822,25.22,-0.75023,7.0789,0.37314,0.22691,-0.11171
2.4652,24.975,-0.47991,6.923,0.39754,0.265,-0.092903
2.4189,24.795,-0.35918,6.8406,0.39468,0.27992,-0.080968
2.3836,24.588,-0.25503,6.7531,0.38386,0.28878,-0.068005
2.3566,24.363,-0.16613,6.6596,0.36772,0.29103,-0.054514
2.2949,23.875,-0.00015506,6.4592,0.32775,0.28211,-0.027823
2.2387,23.611,0.097783,6.3578,0.30683,0.27642,-0.015491
2.1544,23.332,0.21228,6.2609,0.28643,0.27326,-0.0043533
2.0387,23.037,0.34045,6.1724,0.2667,0.27381,0.0052392
1.7156,22.425,0.60679,6.0285,0.22767,0.28486,0.018524
1.5124,22.129,0.72687,5.9721,0.20753,0.2933,0.021662
1.2839,21.855,0.82944,5.923,0.18713,0.3026,0.022134
1.0305,21.608,0.91421,5.8785,0.16713,0.31251,0.01969
0.44584,21.163,1.0618,5.795,0.13051,0.33368,0.0050068
0.1131,20.927,1.15,5.7537,0.1135,0.34377,-0.0076377
-0.24522,20.651,1.2612,5.7124,0.096025,0.35192,-0.023788
-0.62561,20.32,1.3954,5.6716,0.076779,0.35673,-0.042943
-1.432,19.504,1.6916,5.5967,0.029502,0.3523,-0.085265
-1.8457,19.051,1.8223,5.5672,0.00086889,0.34226,-0.10445
-2.2574,18.605,1.9228,5.5459,-0.031038,0.3272,-0.11928
-2.6592,18.194,1.985,5.5342,-0.066198,0.30767,-0.12817
-3.4027,17.578,1.9921,5.5409,-0.14706,0.25829,-0.12943
-3.7324,17.408,1.9474,5.5586,-0.19304,0.23054,-0.12565
-4.0298,17.341,1.8822,5.5849,-0.24183,0.20264,-0.12141
-4.2947,17.376,1.8065,5.6192,-0.2911,0.17642,-0.11761
-4.7361,17.711,1.6599,5.7087,-0.37407,0.13671,-0.11244
-4.9191,17.983,1.6016,5.7626,-0.39749,0.1257,-0.1114
-5.0796,18.305,1.5548,5.8214,-0.40332,0.12043,-0.11135
-5.2169,18.666,1.515,5.8843,-0.39047,0.11947,-0.11218
-5.4075,19.475,1.4207,6.0184,-0.32252,0.12414,-0.11566
-5.4522,19.913,1.3499,6.0883,-0.28203,0.1281,-0.11749
-5.4603,20.362,1.2603,6.1595,-0.24866,0.13322,-0.11828
-5.4335,20.814,1.158,6.2318,-0.22931,0.14014,-0.11712
-5.2916,21.66,0.95006,6.3779,-0.24431,0.16238,-0.10605
-5.1812,22.024,0.85019,6.4506,-0.2753,0.17842,-0.09524
-5.0425,22.336,0.74429,6.5222,-0.31448,0.19712,-0.080681
-4.8717,22.595,0.62063,6.5921,-0.35409,0.21704,-0.062445
-4.4302,22.988,0.298,6.7241,-0.40534,0.25314,-0.016246
-4.1703,23.146,0.11321,6.7847,-0.40696,0.26668,0.010245
-3.8996,23.292,-0.063449,6.8407,-0.39081,0.27741,0.037232
-3.6313,23.43,-0.21295,6.8913,-0.3597,0.28714,0.062817
-3.1372,23.664,-0.39536,6.9729,-0.27552,0.31283,0.10217
-2.9172,23.745,-0.43084,7.0025,-0.23505,0.33167,0.11373
-2.7144,23.788,-0.43706,7.0244,-0.20137,0.3541,0.12019
-2.5263,23.785,-0.42049,7.0391,-0.17539,0.37812,0.12276
-2.1838,23.624,-0.34006,7.0463,-0.14017,0.42125,0.1209
-2.023,23.469,-0.28667,7.0349,-0.12607,0.43697,0.11816
-1.8628,23.273,-0.23246,7.0099,-0.11209,0.44819,0.11505
-1.6973,23.047,-0.18242,6.9696,-0.098034,0.45554,0.1124
-1.3262,22.54,-0.10506,6.8486,-0.073488,0.4628,0.11178
-1.1122,22.272,-0.077905,6.7745,-0.065464,0.46442,0.1141
-0.87841,22,-0.056899,6.696,-0.061216,0.46491,0.11722
-0.62766,21.724,-0.041686,6.6164,-0.060516,0.46352,0.1198
-0.092186,21.15,-0.027327,6.466,-0.066906,0.45077,0.11878
0.18365,20.838,-0.021023,6.4016,-0.0727,0.43773,0.11407
0.45983,20.496,-0.0032847,6.3492,-0.079843,0.41988,0.10658
0.73365,20.108,0.039436,6.3123,-0.088412,0.39746,0.096743
1.2686,19.154,0.245,6.2906,-0.11087,0.34064,0.072328
1.5296,18.585,0.41243,6.3006,-0.12549,0.30716,0.058882
1.7871,17.975,0.61077,6.3161,-0.14298,0.2709,0.045294
2.0419,17.352,0.82262,6.3293,-0.16373,0.23241,0.032025
2.5431,16.192,1.2186,6.3269,-0.21514,0.15266,0.0080769
2.7857,15.71,1.3828,6.3068,-0.24434,0.11468,-0.0018795
3.0184,15.319,1.5231,6.2758,-0.27361,0.081119,-0.010055
3.237,15.027,1.6447,6.2372,-0.30036,0.054675,-0.016128
3.6195,14.749,1.8534,6.155,-0.33552,0.031435,-0.020524
3.7813,14.758,1.9446,6.1216,-0.34044,0.035596,-0.017976
3.9238,14.859,2.0251,6.1007,-0.337,0.048275,-0.011618
4.0465,15.043,2.0914,6.0966,-0.32726,0.066502,-0.0010382
4.2282,15.619,2.1651,6.1466,-0.30149,0.10712,0.03286
4.2861,15.985,2.1627,6.1964,-0.29135,0.12536,0.054703
4.323,16.383,2.1305,6.2547,-0.28528,0.14167,0.077481
4.3403,16.797,2.0704,6.3128,-0.28349,0.15707,0.098562
4.3186,17.623,1.8927,6.3918,-0.291,0.19089,0.12539
4.2802,18.019,1.7897,6.3989,-0.29882,0.21103,0.12885
4.2252,18.398,1.6826,6.382,-0.30759,0.23285,0.12721
4.1573,18.756,1.5703,6.3447,-0.31534,0.25495,0.12306
3.9997,19.396,1.3221,6.2328,-0.31952,0.29343,0.11516
3.9165,19.664,1.1863,6.1679,-0.31376,0.30751,0.11338
3.8331,19.889,1.0448,6.0999,-0.30314,0.3176,0.11308
3.7513,20.072,0.89718,6.028,-0.28872,0.32403,0.11364
3.6001,20.347,0.5746,5.8653,-0.25304,0.32923,0.11545
3.5315,20.475,0.39931,5.7743,-0.23434,0.33001,0.11594
3.4634,20.619,0.22355,5.6803,-0.21707,0.33055,0.11589
3.3898,20.785,0.059666,5.5881,-0.20246,0.33084,0.11531
3.2086,21.152,-0.19551,5.4295,-0.18264,0.32842,0.11265
3.1008,21.315,-0.28131,5.3699,-0.17672,0.3247,0.11136
2.9858,21.434,-0.34146,5.3246,-0.17275,0.31934,0.11115
2.8686,21.493,-0.37908,5.2926,-0.17036,0.31274,0.11241
2.6467,21.389,-0.40122,5.2608,-0.16801,0.29637,0.11733
2.5509,21.227,-0.3944,5.2553,-0.16581,0.2854,0.11854
2.4707,21.004,-0.38262,5.2524,-0.16106,0.27115,0.11739
2.4097,20.73,-0.37152,5.2493,-0.1526,0.25268,0.11337
2.3543,20.082,-0.37012,5.2394,-0.12209,0.20153,0.097161
2.3586,19.726,-0.38508,5.2339,-0.09972,0.16906,0.085916
2.3792,19.356,-0.41046,5.2307,-0.072677,0.13257,0.073337
2.4089,18.975,-0.44339,5.2333,-0.041015,0.092577,0.059918
2.4597,18.175,-0.50622,5.2711,0.035538,0.0048369,0.03223
2.462,17.748,-0.5166,5.3145,0.079138,-0.040574,0.018836
2.4389,17.293,-0.49721,5.3786,0.12424,-0.08429,0.0063481
2.3872,16.803,-0.43755,5.4642,0.1683,-0.1233,-0.0048088
2.201,15.713,-0.17953,5.6885,0.24118,-0.17314,-0.021707
2.072,15.133,0.009949,5.8171,0.26485,-0.17786,-0.026883
1.9226,14.559,0.22341,5.9491,0.27886,-0.16739,-0.029574
1.7539,14.018,0.44628,6.0792,0.28497,-0.14326,-0.029558
1.3595,13.148,0.87849,6.3147,0.28836,-0.070113,-0.020385
1.1333,12.86,1.0793,6.413,0.29327,-0.031019,-0.010671
0.88813,12.683,1.2696,6.4972,0.30303,0.00439,0.0027192
0.62459,12.616,1.4484,6.5691,0.31699,0.034248,0.019679
0.047638,12.775,1.7549,6.6896,0.34786,0.078178,0.06138
-0.26309,12.977,1.868,6.7442,0.3594,0.095293,0.083042
-0.58728,13.244,1.945,6.7967,0.36607,0.11178,0.10228
-0.92429,13.563,1.9828,6.8473,0.36769,0.12909,0.11679
-1.6333,14.31,1.9572,6.944,0.35852,0.1668,0.12712
-2.0003,14.705,1.9123,6.9907,0.34986,0.18503,0.12472
-2.3678,15.093,1.8598,7.0355,0.34026,0.20087,0.12034
-2.7259,15.456,1.8059,7.0769,0.33122,0.21344,0.11591
-3.3643,16.065,1.6931,7.1413,0.31852,0.2292,0.11015
-3.6213,16.3,1.6261,7.1613,0.31447,0.23361,0.10943
-3.8277,16.49,1.5474,7.1722,0.31035,0.23621,0.11003
-3.9838,16.637,1.4573,7.1737,0.3048,0.23682,0.11135
-4.1714,16.819,1.2634,7.1481,0.28719,0.23132,0.11356
-4.223,16.862,1.1748,7.1207,0.27643,0.22558,0.11395
-4.2593,16.884,1.1007,7.0831,0.2664,0.21868,0.11358
-4.2855,16.902,1.0411,7.0352,0.25868,0.21121,0.11198
-4.2941,17.008,0.92338,6.9116,0.25342,0.19475,0.10287
-4.2592,17.137,0.83451,6.8393,0.25551,0.18443,0.09433
-4.1894,17.33,0.71389,6.7625,0.25946,0.17119,0.082565
-4.086,17.581,0.56624,6.6823,0.26403,0.15396,0.067288
-3.8129,18.177,0.24662,6.5039,0.27101,0.1059,0.026345
-3.6673,18.469,0.10778,6.3985,0.27215,0.075758,0.0018496
-3.5299,18.721,-0.00045814,6.2794,0.27136,0.0428,-0.023569
-3.4064,18.913,-0.073301,6.1477,0.26861,0.0082654,-0.047995
-3.193,19.067,-0.1254,5.86,0.25713,-0.060111,-0.086528
-3.0847,19.019,-0.12197,5.7125,0.24786,-0.09104,-0.098665
-2.9592,18.888,-0.11044,5.5687,0.23555,-0.11792,-0.10634
-2.8071,18.676,-0.09561,5.4339,0.21996,-0.13986,-0.11051
-2.4077,18.04,-0.064505,5.2103,0.18155,-0.16866,-0.11189
-2.1633,17.634,-0.05313,5.1263,0.16163,-0.17656,-0.11077
-1.8947,17.186,-0.050121,5.06,0.14382,-0.18125,-0.10952
-1.6067,16.711,-0.059961,5.0088,0.13015,-0.1837,-0.10884
-0.98707,15.732,-0.12261,4.9395,0.12131,-0.18466,-0.11083
-0.66131,15.247,-0.16641,4.918,0.12714,-0.18318,-0.11373
-0.32847,14.769,-0.2045,4.9051,0.13896,-0.17926,-0.11758
0.0085533,14.294,-0.22243,4.9021,0.15523,-0.17135,-0.1214
0.68424,13.337,-0.14482,4.9293,0.19418,-0.13709,-0.12427
1.0195,12.854,-0.03675,4.9591,0.21412,-0.1086,-0.12177
1.3525,12.38,0.11147,4.9971,0.2335,-0.072519,-0.11642
1.6834,11.934,0.28784,5.0401,0.2527,-0.030336,-0.10853
2.3308,11.21,0.68047,5.1301,0.29534,0.060815,-0.087255
2.6418,10.964,0.88219,5.1745,0.32154,0.10246,-0.074946
2.9417,10.805,1.0802,5.2185,0.35162,0.13703,-0.062116
3.2291,10.733,1.2691,5.2628,0.38389,0.16285,-0.049143
3.7559,10.832,1.5966,5.3575,0.43895,0.19093,-0.024345
3.9872,10.989,1.7241,5.411,0.45175,0.19788,-0.013339
4.1907,11.207,1.8223,5.4714,0.44939,0.20379,-0.0037968
4.3613,11.476,1.8906,5.5418,0.43088,0.2104,0.0039027
4.5883,12.12,1.9463,5.7205,0.35923,0.22471,0.01228
4.6431,12.468,1.9378,5.8281,0.32,0.22893,0.012149
4.6619,12.814,1.9071,5.9445,0.28863,0.22885,0.0085351
4.6489,13.149,1.8557,6.0662,0.27033,0.22389,0.00099106
4.5469,13.758,1.7034,6.3125,0.27808,0.20205,-0.026754
4.465,14.03,1.6149,6.4313,0.29917,0.18755,-0.046262
4.3641,14.287,1.532,6.5437,0.32484,0.17186,-0.067884
4.2429,14.538,1.4671,6.6473,0.34912,0.15539,-0.089409
3.9399,15.042,1.4248,6.8246,0.37443,0.12128,-0.12162
3.7685,15.298,1.4423,6.9004,0.37051,0.10418,-0.12845
3.5992,15.552,1.4662,6.9701,0.35564,0.086949,-0.12922
3.4469,15.801,1.4756,7.0344,0.33187,0.068846,-0.12622
3.2448,16.285,1.3777,7.1371,0.26812,0.024841,-0.11857
3.2083,16.528,1.2538,7.1662,0.23238,-0.0035617,-0.11649
3.2112,16.775,1.0881,7.1759,0.19537,-0.036819,-0.11568
3.242,17.021,0.89772,7.167,0.1569,-0.074045,-0.11563
3.337,17.454,0.51016,7.1139,0.073786,-0.15157,-0.11628
3.3824,17.607,0.33326,7.082,0.030276,-0.18601,-0.11651
3.4191,17.7,0.17272,7.0521,-0.011114,-0.21379,-0.11656
3.4438,17.722,0.029737,7.025,-0.046292,-0.23254,-0.11652
3.4477,17.542,-0.19446,6.9665,-0.084534,-0.23504,-0.11659
3.4223,17.345,-0.26766,6.927,-0.086187,-0.21684,-0.11681
3.3777,17.085,-0.31015,6.8771,-0.079964,-0.1871,-0.11722
3.3158,16.772,-0.3218,6.8164,-0.071477,-0.14924,-0.11781
3.157,16.033,-0.27037,6.6649,-0.071085,-0.066706,-0.11936
3.0704,15.634,-0.22365,6.5755,-0.086735,-0.028965,-0.11987
2.9868,15.234,-0.17805,6.4784,-0.1137,0.0044662,-0.1193
2.9129,14.842,-0.14722,6.3752,-0.14957,0.033978,-0.11686
2.8192,14.106,-0.1732,6.1562,-0.23169,0.086074,-0.10458
2.8036,13.766,-0.23133,6.0437,-0.26937,0.11088,-0.094766
2.8026,13.44,-0.30174,5.9315,-0.30043,0.13543,-0.083016
2.8059,13.121,-0.36101,5.8217,-0.32318,0.15937,-0.069898
2.7832,12.47,-0.35975,5.6176,-0.34186,0.20237,-0.041986
2.7457,12.124,-0.27927,5.5263,-0.33821,0.21997,-0.028302
2.692,11.766,-0.15173,5.4428,-0.32732,0.23464,-0.015422
2.6268,11.406,0.0092648,5.3668,-0.31145,0.24676,-0.003713
2.4742,10.747,0.38132,5.2366,-0.27558,0.26602,0.015061
2.3854,10.484,0.57721,5.1829,-0.25973,0.27398,0.021638
2.2828,10.285,0.77505,5.1376,-0.24652,0.28068,0.026003
2.1609,10.159,0.9713,5.1015,-0.23619,0.28553,0.02789
1.8461,10.132,1.3317,5.0625,-0.22567,0.28741,0.023169
1.6521,10.227,1.4782,5.0632,-0.22658,0.28368,0.016024
1.4356,10.386,1.5923,5.0788,-0.23195,0.27665,0.0053813
1.1987,10.603,1.6703,5.1093,-0.24132,0.26624,-0.0088399
0.6725,11.188,1.7252,5.2109,-0.26732,0.23454,-0.046709
0.38653,11.548,1.7164,5.2776,-0.28059,0.21289,-0.068401
0.087414,11.95,1.699,5.3505,-0.29139,0.18776,-0.089606
-0.223,12.391,1.6873,5.4256,-0.29763,0.16035,-0.10804
-0.86684,13.379,1.7287,5.5697,-0.28867,0.10642,-0.12902
-1.1922,13.914,1.7905,5.637,-0.27096,0.083866,-0.1308
-1.5129,14.46,1.872,5.7036,-0.24454,0.065659,-0.12873
-1.8222,15.001,1.9589,5.7731,-0.21127,0.051234,-0.12488
-2.3794,15.995,2.0838,5.9288,-0.13685,0.025782,-0.11691
-2.6138,16.423,2.0947,6.0119,-0.10275,0.0097945,-0.114
-2.8114,16.8,2.0589,6.0908,-0.074419,-0.01083,-0.11211
-2.9683,17.133,1.9704,6.1571,-0.053234,-0.036458,-0.11116
-3.1577,17.704,1.6338,6.2245,-0.031601,-0.097063,-0.11183
-3.198,17.956,1.4031,6.2209,-0.028408,-0.12632,-0.11322
-3.2144,18.183,1.1577,6.1965,-0.027577,-0.15014,-0.11489
-3.2192,18.374,0.92334,6.1581,-0.026933,-0.16522,-0.11606
-3.2285,18.603,0.56189,6.0686,-0.019913,-0.16154,-0.11345
-3.237,18.623,0.44464,6.0285,-0.013085,-0.14356,-0.10811
-3.2438,18.575,0.36036,5.9959,-0.0058891,-0.11846,-0.099304
-3.2434,18.461,0.29478,5.9709,-0.00089095,-0.090186,-0.086761
-3.194,18.056,0.15639,5.9382,-0.0081428,-0.036524,-0.050316
-3.1314,17.78,0.060418,5.9273,-0.023693,-0.013538,-0.026871
-3.037,17.463,-0.055049,5.9198,-0.047349,0.0076824,-0.00082748
-2.9095,17.112,-0.17876,5.9169,-0.078015,0.028645,0.026536
-2.5603,16.344,-0.38161,5.9273,-0.15412,0.074856,0.077847
-2.343,15.947,-0.42936,5.9402,-0.19615,0.10108,0.097845
-2.1,15.557,-0.43139,5.9576,-0.2383,0.12883,0.11226
-1.8331,15.184,-0.39183,5.9789,-0.27823,0.157,0.12101
-1.2325,14.527,-0.24598,6.0335,-0.34059,0.20859,0.12547
-0.90208,14.251,-0.17801,6.0674,-0.35814,0.22904,0.12365
-0.55461,14.008,-0.13422,6.1059,-0.36494,0.24433,0.12048
-0.1934,13.794,-0.11917,6.1482,-0.36142,0.25365,0.11671
0.55609,13.417,-0.13782,6.237,-0.33179,0.25406,0.11162
0.93842,13.236,-0.13511,6.2789,-0.31248,0.24687,0.1123
1.3238,13.052,-0.10053,6.3165,-0.29529,0.23676,0.11523
1.7126,12.862,-0.025538,6.3485,-0.2832,0.22522,0.11941
2.4988,12.49,0.23603,6.3947,-0.27865,0.20092,0.12564
2.8859,12.329,0.40906,6.4111,-0.28479,0.188,0.12533
3.2546,12.2,0.60163,6.4256,-0.29414,0.17399,0.12204
3.5921,12.113,0.8072,6.4397,-0.30444,0.15888,0.11583
4.1386,12.104,1.2223,6.4628,-0.31813,0.12747,0.09641
4.3423,12.192,1.4098,6.4661,-0.31707,0.11231,0.08432
4.5038,12.347,1.5694,6.4593,-0.30873,0.097972,0.071388
4.6286,12.567,1.6938,6.4398,-0.29273,0.084484,0.058112
4.7841,13.185,1.8357,6.3596,-0.24024,0.058841,0.032279
4.8147,13.574,1.8686,6.3002,-0.20636,0.0455,0.020517
4.8076,14.012,1.895,6.2299,-0.16963,0.030529,0.010006
4.7565,14.496,1.9299,6.1512,-0.13181,0.012612,0.0010777
4.5126,15.58,2.0541,5.9842,-0.058314,-0.036195,-0.010746
4.3324,16.153,2.1334,5.9062,-0.02365,-0.066692,-0.012939
4.1329,16.721,2.2052,5.8385,0.0099718,-0.098488,-0.01208
3.9323,17.262,2.2538,5.7841,0.042892,-0.12797,-0.0076615
3.5905,18.196,2.2304,5.713,0.10547,-0.16463,0.013595
3.4707,18.574,2.1402,5.6899,0.13367,-0.16593,0.030597
3.3909,18.894,1.9915,5.6689,0.15918,-0.15424,0.051003
3.3496,19.166,1.7861,5.6458,0.18232,-0.13025,0.073164
3.358,19.609,1.2555,5.5846,0.22582,-0.053807,0.1126
3.3854,19.797,0.97667,5.5491,0.24887,-0.0072395,0.12466
3.4113,19.965,0.72327,5.5147,0.27414,0.040473,0.12981
3.426,20.107,0.51119,5.4849,0.30152,0.086182,0.1291
3.4078,20.278,0.2116,5.4437,0.35502,0.16253,0.12028
3.3759,20.287,0.10509,5.4305,0.37491,0.19089,0.11625
3.3309,20.234,0.013279,5.4195,0.38689,0.21223,0.11359
3.2751,20.118,-0.070548,5.4085,0.39085,0.22642,0.11224
3.1441,19.721,-0.22589,5.3799,0.38414,0.23402,0.11187
3.0784,19.461,-0.3,5.3605,0.37934,0.2294,0.1122
3.0191,19.179,-0.3722,5.3378,0.3754,0.22201,0.11236
2.9691,18.883,-0.44073,5.3125,0.37164,0.21448,0.11196
2.8937,18.29,-0.54965,5.2588,0.36054,0.20555,0.10977
2.8614,18.013,-0.58072,5.2321,0.35278,0.20421,0.10843
2.8284,17.76,-0.59479,5.2061,0.3444,0.20351,0.10752
2.7943,17.541,-0.59731,5.1818,0.33665,0.20214,0.10753
2.7394,17.221,-0.61364,5.148,0.33049,0.19323,0.11069
2.732,17.117,-0.65325,5.1457,0.3361,0.18434,0.11314
2.7447,17.042,-0.72226,5.1578,0.34833,0.17227,0.11496
2.7766,16.987,-0.81305,5.1866,0.36484,0.15762,0.11504
2.8621,16.888,-0.97229,5.2946,0.39152,0.12589,0.10732
2.8897,16.823,-0.98762,5.3705,0.39221,0.11171,0.099309
2.8935,16.736,-0.93666,5.4593,0.3817,0.099569,0.089006
2.8713,16.622,-0.82034,5.5612,0.36181,0.088727,0.076976
2.7732,16.322,-0.45719,5.8071,0.3119,0.063091,0.050005
2.7132,16.154,-0.25128,5.9493,0.29162,0.043515,0.036086
2.6519,15.994,-0.049913,6.0996,0.27865,0.017246,0.02249
2.5884,15.857,0.14003,6.2534,0.27324,-0.015342,0.0096392
2.43,15.696,0.48697,6.5539,0.27488,-0.087363,-0.012266
2.3197,15.688,0.64776,6.6916,0.27355,-0.11716,-0.020627
2.1811,15.735,0.80013,6.8138,0.26535,-0.1365,-0.026872
2.0115,15.843,0.94347,6.9155,0.248,-0.14278,-0.030758
1.5817,16.271,1.2108,7.0462,0.18874,-0.11984,-0.030489
1.3263,16.598,1.3436,7.0769,0.15377,-0.098252,-0.025799
1.048,16.999,1.4804,7.0904,0.12164,-0.076331,-0.017683
0.74961,17.466,1.6199,7.0934,0.096572,-0.057677,-0.0059069
0.10202,18.543,1.8809,7.0945,0.075103,-0.033606,0.028369
-0.24319,19.117,1.9854,7.1006,0.077324,-0.024926,0.04957
-0.59971,19.691,2.0637,7.112,0.085335,-0.014852,0.071526
-0.96433,20.248,2.1128,7.1271,0.096988,-0.0010612,0.091989
-1.6959,21.264,2.1184,7.1492,0.12604,0.042111,0.11916
-2.0456,21.707,2.0685,7.1418,0.14255,0.071399,0.12334
-2.3688,22.102,1.9732,7.1118,0.16041,0.10466,0.12231
-2.6531,22.446,1.8229,7.054,0.1797,0.14054,0.1185
-3.0782,22.974,1.3564,6.8542,0.22151,0.21396,0.11034
